Stationsnummer: 2276
Stationsname: Isenthal
DBLH-Nr: 00799
Gewässer: Grosstalbach
Exportperiode: 2019-08-11-2022-02-01
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-07 00:00:00;2019-12-07 16:40:00;6.83;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-08 00:00:00;2019-12-08 00:00:00;6.67;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-09 00:00:00;2019-12-09 15:00:00;6.83;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-10 00:00:00;2019-12-10 00:00:00;6.54;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-11 00:00:00;2019-12-11 17:50:00;6.40;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-12 00:00:00;2019-12-12 13:20:00;6.42;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-13 00:00:00;2019-12-13 09:00:00;6.15;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-14 00:00:00;2019-12-14 17:10:00;6.70;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-15 00:00:00;2019-12-15 16:40:00;6.62;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-16 00:00:00;2019-12-16 16:20:00;6.71;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-17 00:00:00;2019-12-17 15:30:00;7.16;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-18 00:00:00;2019-12-18 16:00:00;6.78;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-19 00:00:00;2019-12-19 17:10:00;6.91;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-20 00:00:00;2019-12-20 16:30:00;7.02;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-21 00:00:00;2019-12-21 00:00:00;6.86;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-22 00:00:00;2019-12-22 13:40:00;6.64;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-23 00:00:00;2019-12-23 00:00:00;6.53;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-24 00:00:00;2019-12-24 15:00:00;6.48;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-25 00:00:00;2019-12-25 16:10:00;6.25;Freigegeben, provisorische Daten
Isenthal;2276;Wassertemperatur;Tagesmaxima;°C;Grosstalbach;2019-12-26 00:00:00;2019-12-26 00:00:00;6.15;Freigegeben, provisorische Daten
