Stationsnummer: 2604
Stationsname: Biberbrugg
DBLH-Nr: 01240
Gewässer: Biber
Exportperiode: 2019-01-01-2022-03-16
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-17 00:00:00;;9.21;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-18 00:00:00;;8.81;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-19 00:00:00;;9.40;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-20 00:00:00;;9.51;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-21 00:00:00;;9.93;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-22 00:00:00;;10.01;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-23 00:00:00;;10.82;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-24 00:00:00;;11.50;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-25 00:00:00;;10.49;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-26 00:00:00;;7.62;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-27 00:00:00;;7.50;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-28 00:00:00;;6.63;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-29 00:00:00;;6.47;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-04-30 00:00:00;;7.34;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-01 00:00:00;;8.62;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-02 00:00:00;;9.23;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-03 00:00:00;;8.49;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-04 00:00:00;;6.65;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-05 00:00:00;;4.25;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-06 00:00:00;;5.71;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-07 00:00:00;;6.44;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-08 00:00:00;;7.02;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-09 00:00:00;;7.56;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-10 00:00:00;;8.65;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-11 00:00:00;;8.26;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-12 00:00:00;;7.38;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-13 00:00:00;;6.97;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-14 00:00:00;;7.22;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-15 00:00:00;;7.03;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-16 00:00:00;;7.57;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-17 00:00:00;;8.88;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-18 00:00:00;;10.05;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-19 00:00:00;;9.88;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-20 00:00:00;;8.76;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-21 00:00:00;;8.49;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-22 00:00:00;;9.36;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-23 00:00:00;;10.07;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-24 00:00:00;;10.67;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-25 00:00:00;;10.20;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-26 00:00:00;;10.99;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-27 00:00:00;;10.94;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-28 00:00:00;;10.17;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-29 00:00:00;;9.23;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-30 00:00:00;;10.31;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-05-31 00:00:00;;11.37;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-01 00:00:00;;12.94;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-02 00:00:00;;14.18;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-03 00:00:00;;15.17;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-04 00:00:00;;15.87;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-05 00:00:00;;16.31;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-06 00:00:00;;13.45;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-07 00:00:00;;13.02;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-08 00:00:00;;14.51;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-09 00:00:00;;12.83;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-10 00:00:00;;12.26;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-11 00:00:00;;11.39;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-12 00:00:00;;11.88;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-13 00:00:00;;12.41;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-14 00:00:00;;13.24;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-15 00:00:00;;14.46;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-16 00:00:00;;13.47;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-17 00:00:00;;14.07;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-18 00:00:00;;15.65;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-19 00:00:00;;16.42;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-20 00:00:00;;15.70;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-21 00:00:00;;15.01;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-22 00:00:00;;14.41;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-23 00:00:00;;16.23;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-24 00:00:00;;17.53;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-25 00:00:00;;18.73;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-26 00:00:00;;19.54;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-27 00:00:00;;20.29;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-28 00:00:00;;20.84;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-29 00:00:00;;19.43;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-06-30 00:00:00;;20.38;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-01 00:00:00;;20.55;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-02 00:00:00;;20.26;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-03 00:00:00;;19.08;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-04 00:00:00;;18.58;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-05 00:00:00;;18.94;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-06 00:00:00;;17.22;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-07 00:00:00;;17.15;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-08 00:00:00;;17.21;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-09 00:00:00;;15.93;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-10 00:00:00;;15.25;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-11 00:00:00;;14.62;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-12 00:00:00;;14.89;Freigegeben, provisorische Daten
Biberbrugg;2604;Wassertemperatur;Tagesmittel;°C;Biber;2019-07-13 00:00:00;;15.85;Freigegeben, provisorische Daten
