Stationsnummer: 2143
Stationsname: Rekingen
DBLH-Nr: 00621
Gewässer: Rhein
Exportperiode: 2018-01-01-2022-01-06
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-14 00:00:00;;13.49;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-15 00:00:00;;12.68;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-16 00:00:00;;13.34;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-17 00:00:00;;13.24;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-18 00:00:00;;13.86;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-19 00:00:00;;14.77;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-20 00:00:00;;15.18;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-21 00:00:00;;15.59;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-22 00:00:00;;15.76;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-23 00:00:00;;15.94;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-24 00:00:00;;16.28;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-25 00:00:00;;16.36;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-26 00:00:00;;17.71;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-27 00:00:00;;18.38;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-28 00:00:00;;18.52;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-29 00:00:00;;19.32;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-30 00:00:00;;17.88;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-05-31 00:00:00;;19.59;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-01 00:00:00;;19.38;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-02 00:00:00;;18.89;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-03 00:00:00;;20.42;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-04 00:00:00;;21.20;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-05 00:00:00;;21.16;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-06 00:00:00;;20.88;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-07 00:00:00;;21.14;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-08 00:00:00;;20.84;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-09 00:00:00;;21.68;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-10 00:00:00;;21.75;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-11 00:00:00;;21.69;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-12 00:00:00;;21.13;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-13 00:00:00;;20.49;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-14 00:00:00;;19.54;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-15 00:00:00;;20.83;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-16 00:00:00;;20.94;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-17 00:00:00;;21.00;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-18 00:00:00;;20.36;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-19 00:00:00;;21.03;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-20 00:00:00;;21.70;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-21 00:00:00;;22.07;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-22 00:00:00;;20.75;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-23 00:00:00;;21.20;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-24 00:00:00;;21.87;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-25 00:00:00;;21.62;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-26 00:00:00;;21.56;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-27 00:00:00;;21.64;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-28 00:00:00;;21.72;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-29 00:00:00;;21.47;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-06-30 00:00:00;;21.61;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-01 00:00:00;;21.84;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-02 00:00:00;;22.07;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-03 00:00:00;;22.27;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-04 00:00:00;;21.73;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-05 00:00:00;;21.72;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-06 00:00:00;;21.35;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-07 00:00:00;;20.64;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-08 00:00:00;;21.91;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-09 00:00:00;;22.56;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-10 00:00:00;;22.73;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-11 00:00:00;;21.96;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-12 00:00:00;;21.80;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-13 00:00:00;;22.68;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-14 00:00:00;;23.12;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-15 00:00:00;;23.02;Freigegeben, provisorische Daten
Rekingen;2143;Wassertemperatur;Tagesmittel;°C;Rhein;2018-07-16 00:00:00;;23.10;Freigegeben, provisorische Daten
