Stationsnummer: 2011
Stationsname: Sion
DBLH-Nr: 00036
Gewässer: Rhône
Exportperiode: 2018-01-01-2020-01-22
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-05 00:00:00;2018-04-05 17:10:00;10.95;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-06 00:00:00;2018-04-06 16:20:00;10.45;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-07 00:00:00;2018-04-07 16:50:00;11.41;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-08 00:00:00;2018-04-08 17:00:00;10.80;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-09 00:00:00;2018-04-09 00:00:00;9.67;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-10 00:00:00;2018-04-10 18:30:00;8.41;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-11 00:00:00;2018-04-11 18:30:00;8.02;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-12 00:00:00;2018-04-12 13:40:00;9.10;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-13 00:00:00;2018-04-13 18:30:00;9.41;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-14 00:00:00;2018-04-14 18:30:00;10.70;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-15 00:00:00;2018-04-15 00:30:00;9.79;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-16 00:00:00;2018-04-16 21:00:00;9.96;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-17 00:00:00;2018-04-17 18:20:00;11.09;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-18 00:00:00;2018-04-18 20:20:00;10.52;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-19 00:00:00;2018-04-19 19:50:00;10.33;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-20 00:00:00;2018-04-20 19:30:00;10.29;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-21 00:00:00;2018-04-21 18:50:00;9.92;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-22 00:00:00;2018-04-22 18:40:00;10.02;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-23 00:00:00;2018-04-23 20:30:00;8.86;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-24 00:00:00;2018-04-24 18:50:00;10.08;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-25 00:00:00;2018-04-25 17:50:00;9.84;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-26 00:00:00;2018-04-26 18:20:00;9.57;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-27 00:00:00;2018-04-27 17:40:00;9.47;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-28 00:00:00;2018-04-28 17:50:00;9.88;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-29 00:00:00;2018-04-29 17:40:00;9.30;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-04-30 00:00:00;2018-04-30 18:10:00;7.93;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-01 00:00:00;2018-05-01 16:40:00;8.38;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-02 00:00:00;2018-05-02 14:40:00;7.88;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-03 00:00:00;2018-05-03 14:00:00;8.22;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-04 00:00:00;2018-05-04 18:20:00;9.69;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-05 00:00:00;2018-05-05 19:00:00;10.73;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-06 00:00:00;2018-05-06 18:30:00;10.79;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-07 00:00:00;2018-05-07 00:00:00;9.26;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-08 00:00:00;2018-05-08 20:20:00;9.31;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-09 00:00:00;2018-05-09 20:50:00;9.20;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-10 00:00:00;2018-05-10 20:30:00;8.57;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-11 00:00:00;2018-05-11 18:10:00;10.33;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-12 00:00:00;2018-05-12 17:50:00;10.35;Freigegeben, provisorische Daten
Sion;2011;Wassertemperatur;Tagesmaxima;°C;Rhône;2018-05-13 00:00:00;2018-05-13 18:10:00;10.38;Freigegeben, provisorische Daten
