Stationsnummer: 2179
Stationsname: Thörishaus, Sensematt
DBLH-Nr: 00978
Gewässer: Sense
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-03-30 00:00:00;2014-03-30 17:15:00;9.72;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-03-31 00:00:00;2014-03-31 17:25:00;10.10;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-01 00:00:00;2014-04-01 17:25:00;10.72;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-02 00:00:00;2014-04-02 17:45:00;10.52;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-03 00:00:00;2014-04-03 00:00:00;8.72;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-04 00:00:00;2014-04-04 16:45:00;11.33;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-05 00:00:00;2014-04-05 15:25:00;10.67;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-06 00:00:00;2014-04-06 14:55:00;11.62;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-07 00:00:00;2014-04-07 16:25:00;11.72;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-08 00:00:00;2014-04-08 00:00:00;9.46;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-09 00:00:00;2014-04-09 16:35:00;11.50;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-10 00:00:00;2014-04-10 17:15:00;11.98;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-11 00:00:00;2014-04-11 16:25:00;12.74;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-12 00:00:00;2014-04-12 16:15:00;11.81;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-13 00:00:00;2014-04-13 15:15:00;13.56;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-14 00:00:00;2014-04-14 15:55:00;13.01;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-15 00:00:00;2014-04-15 15:05:00;12.02;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-16 00:00:00;2014-04-16 15:45:00;11.21;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-17 00:00:00;2014-04-17 15:55:00;12.02;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-18 00:00:00;2014-04-18 00:00:00;8.40;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-19 00:00:00;2014-04-19 14:35:00;7.70;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-20 00:00:00;2014-04-20 15:55:00;12.37;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-21 00:00:00;2014-04-21 16:55:00;10.00;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-22 00:00:00;2014-04-22 16:35:00;12.37;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-23 00:00:00;2014-04-23 14:55:00;14.21;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-24 00:00:00;2014-04-24 15:45:00;15.14;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-25 00:00:00;2014-04-25 12:55:00;12.91;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-26 00:00:00;2014-04-26 16:35:00;12.33;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-27 00:00:00;2014-04-27 00:00:00;10.53;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-28 00:00:00;2014-04-28 15:05:00;8.39;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-29 00:00:00;2014-04-29 17:05:00;9.33;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-04-30 00:00:00;2014-04-30 15:35:00;9.42;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-01 00:00:00;2014-05-01 15:05:00;10.52;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-02 00:00:00;2014-05-02 18:15:00;9.12;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-03 00:00:00;2014-05-03 00:00:00;8.62;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-04 00:00:00;2014-05-04 16:45:00;9.98;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-05 00:00:00;2014-05-05 16:35:00;13.09;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-06 00:00:00;2014-05-06 16:05:00;11.49;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-07 00:00:00;2014-05-07 16:15:00;11.32;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-08 00:00:00;2014-05-08 16:35:00;12.68;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-09 00:00:00;2014-05-09 15:15:00;13.34;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-10 00:00:00;2014-05-10 16:45:00;13.87;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-11 00:00:00;2014-05-11 13:55:00;12.23;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-12 00:00:00;2014-05-12 16:15:00;11.24;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-13 00:00:00;2014-05-13 16:15:00;10.24;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-14 00:00:00;2014-05-14 17:15:00;9.27;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-15 00:00:00;2014-05-15 14:45:00;10.30;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-16 00:00:00;2014-05-16 15:55:00;11.45;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-17 00:00:00;2014-05-17 15:45:00;13.62;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-18 00:00:00;2014-05-18 16:15:00;14.89;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-19 00:00:00;2014-05-19 14:35:00;15.37;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-20 00:00:00;2014-05-20 16:45:00;14.76;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-21 00:00:00;2014-05-21 16:05:00;16.64;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-22 00:00:00;2014-05-22 15:45:00;16.28;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-23 00:00:00;2014-05-23 15:45:00;15.41;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-24 00:00:00;2014-05-24 16:25:00;15.14;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-25 00:00:00;2014-05-25 16:25:00;15.62;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-26 00:00:00;2014-05-26 17:35:00;12.87;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-27 00:00:00;2014-05-27 00:00:00;11.80;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-28 00:00:00;2014-05-28 16:35:00;13.10;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-29 00:00:00;2014-05-29 16:45:00;13.63;Freigegeben, validierte Daten
Thörishaus, Sensematt;2179;Wassertemperatur;Tagesmaxima;°C;Sense;2014-05-30 00:00:00;2014-05-30 16:45:00;14.20;Freigegeben, validierte Daten
