Stationsnummer: 2181
Stationsname: Halden
DBLH-Nr: 00685
Gewässer: Thur
Exportperiode: 2014-01-01-2018-12-31
Parameter: Wassertemperatur
Parametereinheit: °C
Zeitreihe: Tagesmaxima
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-10 00:00:00;2014-05-10 17:25:00;14.72;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-11 00:00:00;2014-05-11 15:05:00;14.30;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-12 00:00:00;2014-05-12 16:45:00;11.58;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-13 00:00:00;2014-05-13 17:05:00;11.43;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-14 00:00:00;2014-05-14 00:00:00;9.85;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-15 00:00:00;2014-05-15 17:45:00;9.51;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-16 00:00:00;2014-05-16 17:55:00;10.36;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-17 00:00:00;2014-05-17 17:55:00;12.06;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-18 00:00:00;2014-05-18 18:15:00;14.25;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-19 00:00:00;2014-05-19 18:25:00;15.74;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-20 00:00:00;2014-05-20 15:55:00;16.08;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-21 00:00:00;2014-05-21 16:05:00;17.82;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-22 00:00:00;2014-05-22 18:05:00;17.13;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-23 00:00:00;2014-05-23 16:05:00;17.58;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-24 00:00:00;2014-05-24 18:55:00;16.03;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-25 00:00:00;2014-05-25 17:55:00;17.27;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-26 00:00:00;2014-05-26 15:25:00;16.55;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-27 00:00:00;2014-05-27 00:00:00;14.45;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-28 00:00:00;2014-05-28 18:35:00;13.42;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-29 00:00:00;2014-05-29 16:55:00;14.52;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-30 00:00:00;2014-05-30 00:00:00;13.16;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-05-31 00:00:00;2014-05-31 18:45:00;15.36;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-01 00:00:00;2014-06-01 17:35:00;17.43;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-02 00:00:00;2014-06-02 17:25:00;17.60;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-03 00:00:00;2014-06-03 17:05:00;18.20;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-04 00:00:00;2014-06-04 00:00:00;16.63;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-05 00:00:00;2014-06-05 16:45:00;16.18;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-06 00:00:00;2014-06-06 18:15:00;18.82;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-07 00:00:00;2014-06-07 19:15:00;21.18;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-08 00:00:00;2014-06-08 18:45:00;23.04;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-09 00:00:00;2014-06-09 18:55:00;24.36;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-10 00:00:00;2014-06-10 17:45:00;25.12;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-11 00:00:00;2014-06-11 17:55:00;25.32;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-12 00:00:00;2014-06-12 16:45:00;25.12;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-13 00:00:00;2014-06-13 16:45:00;22.84;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-14 00:00:00;2014-06-14 00:00:00;20.79;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-15 00:00:00;2014-06-15 17:55:00;21.09;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-16 00:00:00;2014-06-16 18:15:00;21.22;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-17 00:00:00;2014-06-17 16:45:00;21.23;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-18 00:00:00;2014-06-18 19:45:00;21.68;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-19 00:00:00;2014-06-19 17:55:00;21.79;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-20 00:00:00;2014-06-20 00:00:00;20.66;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-21 00:00:00;2014-06-21 17:45:00;21.98;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-22 00:00:00;2014-06-22 19:35:00;23.26;Freigegeben, validierte Daten
Halden;2181;Wassertemperatur;Tagesmaxima;°C;Thur;2014-06-23 00:00:00;2014-06-23 19:05:00;22.54;Freigegeben, validierte Daten
